accel_x_mean,accel_x_std,accel_x_var,accel_x_mad,accel_y_mean,accel_y_std,accel_y_var,accel_y_mad,accel_z_mean,accel_z_std,accel_z_var,accel_z_mad,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_sma,accel_x_dom_freq,accel_x_spec_energy,accel_y_dom_freq,accel_y_spec_energy,accel_z_dom_freq,accel_z_spec_energy,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_mad,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_mad,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_mad,gyro_xy_corr,gyro_xz_corr,gyro_yz_corr,gyro_sma,gyro_x_dom_freq,gyro_x_spec_energy,gyro_y_dom_freq,gyro_y_spec_energy,gyro_z_dom_freq,gyro_z_spec_energy,activity
-0.0011417064818947395,0.00553406984522797,3.062592905186153e-05,0.004478781717020783,-0.0026648161725388274,0.005516880499931776,3.043597045052748e-05,0.0043388466439368036,-0.0011374430647119777,0.0060129753420009625,3.615587246351159e-05,0.004798626174338236,0.09296043624684724,0.02409952901593353,0.11869150535143741,0.014535974424126777,10.15625,8.625768151379132e-05,0.0,6.73053888487346e-05,19.921875,0.00011487095600209692,0.0004118228916922641,0.0015440353589768216,2.384045189770682e-06,0.0012151532804693557,-0.0001781604905772758,0.0012437502990395302,1.5469148063609208e-06,0.0009811079027314921,1.342482028121799e-05,0.0012828758351902051,1.6457704085149662e-06,0.001015351053240417,-0.1029558963672947,0.010541816728756686,0.10705057672097794,0.003288102780970651,0.0,7.443656828760854e-06,7.03125,3.890528849550108e-06,18.75,4.754491917454426e-06,still
-0.0001891918823366515,0.004838712978833482,2.341314329153159e-05,0.003824963787318326,-0.0010768080874879054,0.005420539165369711,2.938224484330697e-05,0.0043254385782998785,-0.00021450126720592267,0.005905014790045236,3.486919967065298e-05,0.0047520713461955385,0.0962112280469306,-0.10653323331666315,0.14968578246064013,0.013032077666352832,10.546875,5.439417411700734e-05,0.78125,7.063807583963837e-05,0.390625,7.859091100067867e-05,0.00013491450772562188,0.0016379402984643572,2.682848421333508e-06,0.001289477332818437,7.765034752082028e-06,0.0013101772120440293,1.7165643269594651e-06,0.0010470336879392955,7.356823107328908e-05,0.001275314390482123,1.6264267945707892e-06,0.0009670938937488957,-0.12001380841337367,0.1468593327058098,-0.08861409095354432,0.0033095638668781636,7.421875,5.449889270960371e-06,17.1875,4.301516302557598e-06,18.75,4.0902340809237565e-06,still
0.0009195074236953305,0.005105956552880652,2.607079231990487e-05,0.004021682890180075,-2.8667919604867965e-05,0.005044714842111446,2.544914783821951e-05,0.0037376419206357567,0.0009870291428174744,0.005657010340095511,3.200176598794754e-05,0.004586103947553738,-0.0389795668344205,-0.08586450378544232,0.08058867712899233,0.012471737685204067,0.0,7.623045441689918e-05,17.578125,7.517454836428861e-05,0.0,7.467603357947591e-05,-0.0007869826695241391,0.002546609079855384,6.485217805601886e-06,0.0018057867701486143,-0.0013041623942626702,0.004290586119421444,1.8409129248171962e-05,0.0026727971964248575,-0.007838452494979723,0.025255064667429116,0.0006378182913560266,0.014951599143842023,0.5257024156651033,0.46758710631676326,0.9414949162099906,0.013996728172969451,0.0,2.1769472702782842e-05,0.390625,4.977740483997641e-05,0.390625,0.001723881662771199,still
0.0002872202016679195,0.005080064830541259,2.580705868250219e-05,0.003980456527522188,0.0002952722814608891,0.004906807432723277,2.4076759181828403e-05,0.003531684243711199,0.0005759960899362282,0.005811080964349401,3.3768661974223964e-05,0.0046058178615988685,-0.06189941610852916,0.025645057362518094,0.029992233848991426,0.012171775881198194,10.546875,5.2359246332103144e-05,0.78125,4.248465479962542e-05,15.625,8.625500149136148e-05,-0.0007866441628721024,0.0025061761636840695,6.2809189634182e-06,0.0017794364915743825,-0.0013940554090367968,0.0042284873466147295,1.788010524048088e-05,0.0026165345286130806,-0.007965818758293606,0.02521658255296999,0.0006358760356507505,0.014919757578013549,0.5483744479055488,0.4699979594555373,0.9507440718087175,0.013894043238451406,0.0,7.67958119117193e-06,0.0,2.2433602131750124e-05,0.0,0.0007299849634378474,still
-0.0010091739164006593,0.004787419290326397,2.29193834613893e-05,0.003836775515483437,0.0017735744127494258,0.00430977163145726,1.857413151531377e-05,0.003552934647674451,0.0003465347156161392,0.0058890983962133995,3.468147992028324e-05,0.004539407983632513,0.03125993268997024,0.023429837992209195,0.03047646750428505,0.012143520438576532,0.0,4.6510874940810395e-05,0.0,4.172760565489019e-05,24.609375,0.00010389881813038977,1.7058137018406026e-06,0.0013259671048797756,1.7581887632232537e-06,0.0010323478433917406,-4.1635286834210955e-05,0.0011458142762413818,1.3128903556385616e-06,0.0009214440268862745,-4.3008230932175e-05,0.0013218055845511448,1.7471700033505936e-06,0.0010693696137024716,0.043695689452203104,-0.07342891401748076,0.10873760207644458,0.0030233659781514124,12.109375,6.001676430473028e-06,25.0,3.848446158619048e-06,18.75,4.323955038848555e-06,still
-0.0011936015965996977,0.005259176977352176,2.765894247911117e-05,0.004158378853693854,0.0029938472688579828,0.004459514727181574,1.9887271601949347e-05,0.003647542306305437,-0.0008022517270175694,0.005776997506842963,3.337370019406981e-05,0.004516997933830086,0.026304672525827244,-0.0015627745804034712,0.11077234288756038,0.01320860547113585,0.0,8.069099557111519e-05,0.0,4.637765810387305e-05,0.390625,8.001379984661367e-05,3.0561732273779693e-05,0.0013469569304132118,1.8142929723881817e-06,0.001055478356136013,-8.206766597141559e-05,0.001280117846485363,1.6387017008903236e-06,0.001012125503038375,-0.00014331700549519063,0.0012492707884792975,1.5606775029476855e-06,0.0009793615656121316,0.058959543048997705,0.01881919369779591,0.16300564763233194,0.0030480316245301174,3.90625,3.600921884476746e-06,10.9375,3.3279987077851506e-06,12.5,3.6957847638376713e-06,still
-0.0007850833096541623,0.005074442500085394,2.574996668667291e-05,0.00399532814368388,0.0027451309036695204,0.004727776733461844,2.2351872841463145e-05,0.0038346941067623173,-0.0010626333959866225,0.005478716693027576,3.0016336602459015e-05,0.004294471906022907,-0.01664503788286825,0.02492273433376653,-0.02551153714908354,0.012743336464449707,10.15625,7.500713393825726e-05,0.0,5.406922530624234e-05,0.0,8.259938445218893e-05,-4.660526428779198e-05,0.0013847470137483763,1.9175242920850462e-06,0.0011102689844335095,-2.8638676667467954e-05,0.0013829804243582606,1.9126348541581543e-06,0.0010479491805028356,-0.00017646861169850393,0.0012370308173907498,1.5302452431744266e-06,0.0009375064293237322,0.07857693809860962,-0.09376394268613694,0.21102042073288485,0.0031017806918496984,24.21875,5.917002428536961e-06,19.921875,4.950235951045193e-06,18.75,3.81240655401329e-06,still
-0.0007035480135847969,0.005428017375985524,2.946337263400078e-05,0.004233922561041619,0.0013244052131302772,0.005052681810021645,2.5529593473323605e-05,0.0039229970430209645,-0.0009391120475949679,0.005829977376856899,3.398863621466325e-05,0.004519315899907767,0.024911403527577227,-0.0008985012212866156,-0.11396663336787893,0.012781195312026677,10.15625,5.630304561532361e-05,0.0,6.448601853276943e-05,7.421875,9.047563348466782e-05,-4.336806523497638e-05,0.0012229290056028001,1.4955553527446533e-06,0.000985256391061235,-5.0936094339700794e-05,0.0013894818440553479,1.93065979495945e-06,0.001055955240815318,-4.228803140903126e-05,0.0013441419540640672,1.8067175926751692e-06,0.0010409034370865774,0.04052469697349762,-0.17757293760633455,0.015160000265047923,0.003091394790544504,23.828125,3.1771339302205044e-06,19.921875,4.626223484065134e-06,18.75,4.954121274634336e-06,still
-0.00044884118201757577,0.005984152300879611,3.5810078760122736e-05,0.004720661620461847,0.00016558443048842974,0.005284744639911923,2.79285259090778e-05,0.003982543658331314,-0.0012180203205207345,0.005815071849563665,3.381506061558778e-05,0.004595735786587786,-0.03421934712429449,0.0013318280029892616,0.013012236861400368,0.013263332443485234,10.15625,9.74130122360371e-05,15.234375,7.614870571675709e-05,0.0,8.758875390806533e-05,2.9284534321046107e-05,0.0012821787599379961,1.6439823724361378e-06,0.0009707740463226802,-6.227813537406721e-05,0.0013563885609460661,1.8397899282653399e-06,0.001033266673005026,2.323250805603047e-05,0.0014039223923891697,1.97099808385173e-06,0.001115979212588721,-0.042117498464776415,-0.12015862164132081,-0.13164583532178614,0.003121099789723153,10.15625,4.470900856474882e-06,24.21875,5.046515526297452e-06,18.75,4.808122018486957e-06,still
-0.00032721462872402655,0.006247143533446374,3.902680232748085e-05,0.004984589601870947,-0.0005894692231672679,0.004893506133007511,2.3946402273782123e-05,0.0037095050167049275,-0.000121238059760075,0.0058135320987545034,3.3797155463248945e-05,0.00461801283482741,0.03133219519669941,-0.006141699246518697,0.025760276661709616,0.013319702313357823,9.765625,0.00012336662507825776,13.28125,4.605973216755909e-05,21.484375,8.867254586768502e-05,4.757243732455705e-05,0.0015718654752725674,2.470761072353854e-06,0.001215549899143247,-7.494655255867657e-05,0.0013405744539621922,1.79713986661603e-06,0.0010159500981500973,6.28244090421469e-05,0.0012904160681002782,1.665173628811382e-06,0.001052991541751376,-0.004445563549920927,-0.028078319652237636,-0.07759829022671805,0.003297421169690857,20.3125,6.586898341665172e-06,16.015625,3.903414160353518e-06,8.203125,3.6399979611678794e-06,still
-0.0007023100341107618,0.0054944734577526,3.018923857794781e-05,0.00428422066516173,-0.000962157030018886,0.004009952210969258,1.6079716734257244e-05,0.003007978332042669,0.00015298490489367263,0.005685295603371293,3.232258609771296e-05,0.004487134159642619,0.07309353283680857,0.035664795090655795,-0.004888673698429046,0.011937910810150058,10.15625,6.245205790150445e-05,0.0,4.525570905917389e-05,19.53125,8.793962427405026e-05,2.7054271413360925e-05,0.001436621678736817,2.0638818478165907e-06,0.0011564147625903844,-0.00013081532324576484,0.00129949986181528,1.6886998908579313e-06,0.000997935193737431,9.616586089577971e-05,0.001320146876493214,1.7427877755147897e-06,0.0010533081663836666,-0.018014581983869345,-0.03079664800115208,0.043490514365543874,0.0032128590726186665,20.3125,4.356477720145574e-06,19.921875,4.326298238165835e-06,1.5625,5.767290598437883e-06,still
-0.0008899875074243157,0.004491697807923365,2.017534919770356e-05,0.003492015833173827,-0.0003565490411723633,0.0037096260530971917,1.376132545381745e-05,0.002859023567599958,-0.0003592617664486187,0.005604595148965931,3.1411486783812445e-05,0.004469271493208318,-0.05519196287403325,-0.00015043766427899784,0.0008552205123553473,0.010913105678159455,0.0,4.327676712025006e-05,13.28125,3.335377006190525e-05,19.140625,7.989448256758641e-05,-8.3091297710782e-05,0.0014287714192524222,2.041387768472581e-06,0.001171372870203366,-0.0001270034199478633,0.0011766669713660575,1.3845451615037704e-06,0.0009196891783744407,3.929637841792899e-05,0.0013807555645381337,1.90648592900302e-06,0.0010879042568915985,0.023211826891933234,-0.041645196140412094,-0.021269116589574425,0.003179767321853288,11.71875,4.8758473467921405e-06,19.921875,3.6863632655271035e-06,18.75,3.8083830976008956e-06,still
-0.0007256182324426985,0.007287880250179521,5.3113198540956724e-05,0.004837798458476209,-0.00027239101796712743,0.0077753406893914965,6.045592283610703e-05,0.004974396801366991,0.0001451121256919579,0.005740867464193842,3.295755924143944e-05,0.004526423349301282,0.0897745107507985,-0.028061543177208634,0.005739498147667747,0.014409371808943625,10.546875,5.365618069625815e-05,13.28125,4.657846233443227e-05,21.09375,9.43291891632361e-05,-5.124721064930939e-05,0.001561806986984078,2.4392410645922837e-06,0.0012609679807837396,6.812747506046721e-05,0.0012004965265519636,1.4411919102633294e-06,0.0009185509363475865,-3.5561713048087474e-05,0.0014190528718904661,2.0137110532205797e-06,0.0011647080984004761,0.08058838228767874,-0.031696609435073304,-0.035950764191645786,0.0033416336227672593,11.71875,6.61617389936222e-06,0.390625,2.7280965439330657e-06,14.453125,5.600639854887535e-06,still
0.00013176030554812274,0.007697089616218227,5.924518856009445e-05,0.0054245048649111715,0.0002468225734886803,0.008487560828827373,7.203868882304479e-05,0.0059307337933274164,0.0003101619277149438,0.005899745744647904,3.480699985149105e-05,0.004602479693619484,0.07855019629549467,-0.020892443462315183,-0.05659413553865008,0.01596528701468502,11.71875,0.00027336462410108343,13.28125,0.0003433595282121254,22.265625,7.759783144665437e-05,-5.322310244077364e-06,0.0014417859926779777,2.0787468486824216e-06,0.0011296940841986714,0.0002272749834446539,0.0011993184888774385,1.4383648377632628e-06,0.0009555607879718362,1.7580075564140643e-06,0.001387775275275766,1.9259202146667283e-06,0.0011395160226221374,0.04065882506294558,-0.1265043997172001,0.08939934768600254,0.003228198073202144,9.375,6.501267896697135e-06,0.0,4.193220100033489e-06,17.96875,4.584929902607511e-06,still
0.0013477719296524937,0.005854436001827075,3.427442089948899e-05,0.004639402723909278,0.0016542523889151073,0.0058662484900474975,3.4412871346984544e-05,0.0046653236767823115,-0.001146229159366332,0.006184285417705059,3.8245386127639435e-05,0.0048213374755344835,0.05347555217169699,-0.12620705311737673,-0.054511459910552784,0.014598259710642998,11.71875,6.513637983688171e-05,0.0,5.114883254331013e-05,0.390625,8.262003527582422e-05,-0.00014141953943179925,0.0013793235973863908,1.902533586306934e-06,0.0011110887793961007,8.37461629998836e-05,0.0013043426378607568,1.7013097169415574e-06,0.0010599420603511537,-2.215291829088905e-05,0.0012574468614898638,1.5811726094707088e-06,0.0010126021477176498,-0.0964636510634388,0.006686253138068914,-0.06165346314665256,0.0031942457055718796,16.015625,4.262937948003686e-06,19.53125,3.915605767583786e-06,7.03125,4.210643555179075e-06,still
0.0005220554384879873,0.00617463779129565,3.812615185369642e-05,0.004890805095757981,0.0007294080768331594,0.006880430249998659,4.73403204250966e-05,0.005348597299758249,-0.0010730360589921383,0.006540073763937739,4.277256483774675e-05,0.005105979086214168,0.056120204094615794,-0.03932093382632968,-0.10931111850841478,0.015573552058664158,11.71875,0.00012025993108540992,13.671875,0.00020646397472025537,0.78125,0.00011670676520466369,-0.00010905691488005082,0.0013750872075487398,1.8908648283641908e-06,0.0010743997313795296,4.752879794977734e-05,0.0013079365839711195,1.7106981076900415e-06,0.0010528063429546303,6.720709961882107e-05,0.001243682152088646,1.546745295423846e-06,0.0009614968762434242,-0.12544584457160213,0.1950457927649113,-0.2131098244701842,0.003097498763508913,6.640625,4.058624491313542e-06,19.921875,4.312515562753466e-06,15.234375,3.7414506727267664e-06,still
-0.00023336726507143456,0.005622460514920468,3.1612062241839736e-05,0.004499585261860424,-0.0003346303087041632,0.006532818051045232,4.267771168806243e-05,0.004851738558654528,0.0005045839546946797,0.006464818538795541,4.1793878739554515e-05,0.005082639381174838,-0.07980093886410641,0.022138225212596393,-0.12418657899988383,0.014465545677217284,11.71875,6.32014296477125e-05,14.0625,5.40820314923534e-05,20.703125,9.841392767832582e-05,0.00032408326296717654,0.0022139123456774894,4.901407874343204e-06,0.0015168142681431722,-0.00034063138355122267,0.0034161541210122846,1.1670108978509214e-05,0.0019252875776913478,-0.0035097761326596784,0.01987513401352853,0.0003950209520557188,0.009010706966144248,0.3491187398178273,0.22265425656349483,0.8809674152611708,0.010232341151777137,2.34375,5.617184445641716e-06,2.734375,5.973001534216079e-06,1.5625,5.619719972152005e-05,still
0.0008053875920565539,0.005121987029198936,2.6234751127282144e-05,0.004108541750551515,-0.00026060851726224227,0.004557779928425012,2.0773357875953904e-05,0.0034856454170589532,0.0007316752754151787,0.005504747854130601,3.0302248937555464e-05,0.004340116130118209,-0.10851786088237857,-0.11052597409825683,0.10268478866925888,0.012084792618317932,0.390625,6.709309474212506e-05,13.671875,5.8791865324144106e-05,17.1875,9.727756801670867e-05,0.0005767845959780874,0.0024895056335303162,6.197638299379182e-06,0.0017393247515257945,0.0003477574109638196,0.004387709086861475,1.9251991030926755e-05,0.0024079633690092363,-0.0005626143665722347,0.025288413084166312,0.0006395038363154339,0.0098930935495218,0.5261286109779393,0.4459894846494859,0.9268415616697006,0.01393127036862992,0.390625,3.106791214689483e-05,1.953125,0.00011098351259439268,1.5625,0.0038944621342662427,still
0.0008063260192245907,0.005126060861208336,2.6276499952811952e-05,0.004203687494564213,-0.0007994652764919876,0.004391222295110304,1.9282833245073813e-05,0.0034920043940148454,0.0005668583688326102,0.006038660475890669,3.646542034308412e-05,0.004846870636068292,-0.10311462440585867,0.04107245156337327,0.015552118517806197,0.012678937619702915,10.15625,6.780235903951697e-05,20.3125,5.144318211100189e-05,5.46875,8.351600507494471e-05,0.00023135591436585076,0.0018404432717859744,3.387231436662262e-06,0.001303045057966254,0.0007791041516611483,0.002930919786065409,8.590290792349704e-06,0.0015659283774880105,0.002948038662225365,0.015016298162589242,0.00022548921050778102,0.005727335166255893,0.5930726891510728,0.6793624220986446,0.8859053947168265,0.006866948517881469,25.0,5.377240364041898e-06,0.0,5.464552717143279e-06,1.171875,2.8827055604920496e-05,still
0.0006177015073556009,0.004863701939050967,2.3655596551928132e-05,0.003971252884960351,-0.0005100486314323391,0.0045793580592474285,2.0970520234794372e-05,0.003490195835707006,0.0005723793607437961,0.006307753254392133,3.9787751118294546e-05,0.005150317411917741,0.07265102292477336,0.08061513643291324,-0.05913033135951073,0.01268244695851734,10.15625,5.69161181896535e-05,5.078125,5.7879796095278186e-05,5.859375,0.00010569137287006963,1.7129492334796864e-05,0.0013957125849742762,1.948013619855576e-06,0.0010688352145961715,-9.11007646209215e-06,0.0013273725453190484,1.7619178740667693e-06,0.0010223048254260447,-8.936680319493439e-05,0.001412501654567445,1.9951609241557695e-06,0.0011623182628710052,-0.008857423273953401,0.13748026060515983,-0.09048585541728302,0.0032470764338084716,3.125,4.996901685899314e-06,7.8125,4.7711629112284736e-06,20.3125,5.2455649650300604e-06,still
0.0005013283061934946,0.00553723516901862,3.0660973317016666e-05,0.0045039155551234245,0.0005317458135505171,0.004563322643813654,2.0823913551542435e-05,0.0036769784254376946,0.00022584007855039608,0.005814819356337705,3.381212414683964e-05,0.004767939916774002,0.0779943111443676,0.05307981563398496,0.008223865626894429,0.01292604873041376,11.71875,8.411936994764507e-05,20.703125,4.087477991671965e-05,17.578125,8.249247772755498e-05,5.948870966676331e-05,0.0014395691791546951,2.072359421572123e-06,0.0010954810413749765,-7.744728100078595e-05,0.0012228572186264953,1.495379777146928e-06,0.0009163412635757135,3.292233191132246e-05,0.001320325817484653,1.743260264316517e-06,0.001056138750335783,0.017257914430088804,0.13577837897830125,-0.07547142364908155,0.003073441047717859,21.484375,4.377777046662873e-06,11.328125,3.176156880634446e-06,25.0,4.459612887788739e-06,still
0.0008150941809211079,0.007647262336521119,5.848062124357445e-05,0.006000879574993641,0.0003319504057019899,0.005848374049735297,3.420347902561724e-05,0.004668844446533429,-0.0026598029269370984,0.00690700888806453,4.770677177980242e-05,0.005371011243303624,0.18213462083148307,0.006920490949968056,0.07688962358884717,0.01656285664465323,10.15625,0.00018824422477698886,12.890625,0.00010274743568577905,0.0,0.00014942767041886186,9.910783410304454e-05,0.0014604761610717955,2.1329906170590093e-06,0.0011672944284554863,0.00010112240761372576,0.001180398994275622,1.3933417856869e-06,0.0008983115422438038,7.217634788502798e-05,0.0012748670445575944,1.6252859812990153e-06,0.0010081447752056712,0.08029224037674007,0.12126422364667137,-0.06128385883505607,0.00309413672880495,21.09375,6.707972779785674e-06,4.6875,4.296561779458946e-06,5.46875,3.7984529461883224e-06,still
0.0013508917793393352,0.0072140372260480305,5.2042333098806764e-05,0.005459309387220389,-0.0009145464484569781,0.0056833822407604435,3.23008336945912e-05,0.00452206655977257,-0.003200549606978873,0.0063793906097891935,4.069662455226654e-05,0.005041757026873497,0.1673236868352589,0.012593203859237168,-0.08801930095889278,0.015631171546316467,10.15625,8.702019476431262e-05,23.828125,8.030354758643834e-05,0.0,7.993458281427567e-05,-4.6370587369889826e-05,0.0013808386292906247,1.9067153201412112e-06,0.0011077743972691153,0.00026667047131922735,0.0012991067778818314,1.687678420338514e-06,0.0009982010962516596,5.0090371587417984e-05,0.0013386883572306593,1.7920865177849212e-06,0.0010795189425607046,0.08597313912088032,0.15400268134102443,-0.050133187297298466,0.0032185949503398914,13.28125,4.411878823662708e-06,0.0,3.0871318849758845e-06,5.078125,4.229402297537588e-06,still
-4.727809103358352e-05,0.005703736100986952,3.253260550970184e-05,0.004482615511094017,-0.0010859177669530107,0.004259895896651347,1.8146713050306983e-05,0.0034634363813875347,-0.0015334201123565338,0.005619632958539961,3.15802745887086e-05,0.004605953717272456,-0.13964249355543878,-0.018567804065291595,-0.14313373000625307,0.01272379129970501,23.4375,8.127224878597646e-05,0.0,4.835775635772765e-05,0.0,7.85342897234823e-05,4.738251845992891e-05,0.0014543075146804987,2.115010347256169e-06,0.001108918499937722,-2.4819242753435145e-05,0.0013701092182802524,1.8771992700165244e-06,0.0010971543494519612,0.0001655841508636398,0.0013435202873433535,1.8050467625031673e-06,0.0010775920286931343,0.013190799789577136,0.18197949029632932,-0.0501759669306718,0.003299187253787598,13.671875,5.9758671110179855e-06,1.171875,5.807058340732974e-06,9.375,5.673002855061331e-06,still
-0.0014138531790591868,0.005486284854254734,3.009932150202489e-05,0.004383297466897763,-0.0011897220796158602,0.004228928461009156,1.788383592833327e-05,0.003304406613662161,-0.0011256338959094068,0.005833539022056602,3.4030177521857096e-05,0.00475621565776742,-0.016462465795280715,0.02004110808782595,-0.05010008276873142,0.012747709787195603,0.0,8.704098049192624e-05,0.0,4.132506299177114e-05,0.0,8.229285222271204e-05,0.0001475338958698492,0.0014169974514256145,2.007881777346687e-06,0.0010849132939938085,-0.0001989328429772195,0.0012494954946843302,1.5612389912364387e-06,0.001034081212821958,0.00017775559126674767,0.0012276215508903853,1.507054672210515e-06,0.0009608199698831313,0.02504123526527617,0.08847971594275078,0.08303858809130574,0.0031296022111744976,13.671875,4.638030334782332e-06,19.921875,3.875049201535284e-06,0.78125,3.901099692784556e-06,still
-0.0017292994304671865,0.005145538171644994,2.647656307585571e-05,0.00404730929226968,-0.0019142507329669406,0.004584112090428448,2.1014083657612273e-05,0.0036327746214453874,-0.0004029776105889992,0.005664884333426817,3.209091451110459e-05,0.004491603982550034,0.11512509982746842,0.15329386647187318,-0.014741563698336723,0.01259496884634076,0.0,7.063100970322302e-05,0.0,4.761859542630784e-05,17.578125,8.622900226256965e-05,0.00016754691932873748,0.0013052308062510296,1.7036274575867125e-06,0.00105404502966162,1.3403299817584368e-05,0.0013333215334282872,1.777746311503559e-06,0.0010625517226116662,3.549065877450237e-05,0.001360423569235828,1.8507522877323497e-06,0.0010814862520191523,0.09481698182821818,0.04145730520130123,0.20650891469768642,0.0032020271046347554,23.828125,4.627068174382292e-06,19.921875,4.33927092786344e-06,20.3125,4.058207719062067e-06,still
-0.0014429150908203494,0.02181204156821736,0.00047576515737364196,0.007785072476937651,0.0011885734248904627,0.040968978697570095,0.0016784572155219522,0.011731333178275138,-0.0015159894869429939,0.016509452742226458,0.0002725620298478087,0.007055050773531511,0.41784348358363554,0.1269146138284781,0.6132179698393261,0.026520136010429615,21.09375,6.507869754144426e-05,16.015625,8.571310500330519e-05,13.28125,8.975708135006857e-05,-0.00011555995843082033,0.002230132956952942,4.973493005687672e-06,0.0012925405734449215,-0.00026382023679616254,0.002399761186849727,5.758853753910411e-06,0.001344562742417519,-5.070428733232885e-05,0.0016448048907338531,2.7053831285820024e-06,0.0012816982920895263,0.6350679903542459,-0.03834118177331134,-0.006439400178590295,0.0038970249893280472,10.15625,4.917688244545452e-06,8.59375,4.992628588269026e-06,15.625,5.4665754873272715e-06,still
-0.0008601181409635165,0.049824621290456936,0.0024824928867374545,0.02445490410683233,0.0024993406798916066,0.05675366138387993,0.003220978080476104,0.026499859927979798,-0.00222485927550587,0.01693689867881235,0.0002868585368563555,0.0076065015820309416,-0.002560270328319667,0.15300895885744262,0.4866427833898197,0.05885395746642817,11.328125,0.015637666911286777,14.453125,0.02046468192286418,13.671875,0.0017446862970437096,-0.00019745453391805778,0.002279796131881448,5.197470402941613e-06,0.0013265192383755228,-0.00023971638711373046,0.002370759420688173,5.6205002307817225e-06,0.0013016790797876843,-0.00019313920824970158,0.0015866935399120772,2.5175963895987186e-06,0.0012250544534708298,0.6420966435015176,0.009778950956036921,-0.12226626127808865,0.003853420477071115,10.15625,2.654661262141446e-05,6.640625,3.0652844930414484e-05,14.453125,9.919264639556628e-06,still
-0.0009947371863120566,0.045476063694676126,0.00206807236916224,0.02241636425106666,0.0010719005510145434,0.0397397350287365,0.0015792465401541869,0.019363800580065538,-0.002137400187761505,0.006747645521097299,4.553072007838444e-05,0.004806728923516826,-0.20379702111078407,0.28671325267482883,0.18797508371753097,0.04726305917233802,11.328125,0.00043019864102344647,14.453125,0.00028624619279137427,0.0,9.054769838948607e-05,9.325260543846799e-05,0.0014705741750430238,2.16258840430347e-06,0.0011324131996843325,5.7187842685381266e-05,0.0013982065168437138,1.954981463744231e-06,0.0011405672675834462,-2.859629557861249e-05,0.001399083702432786,1.9574352064130324e-06,0.0011177957221377257,0.06006550105373238,0.12837271701027342,-0.01882350126674017,0.0033819221212068803,17.1875,4.592319926214803e-06,19.921875,4.998209846111875e-06,16.40625,4.439755139560799e-06,still
-0.0011517350557071556,0.007814529504207112,6.106687137212346e-05,0.005848119679822504,0.0018670944188135632,0.005104767022021906,2.6058646349122397e-05,0.004102012593058988,-0.001960714746871946,0.0053980988515177995,2.9139471210757784e-05,0.004239988358107037,0.296511594461517,0.04319119010511131,0.013865055177667125,0.014855361698606118,9.765625,9.68716980187489e-05,0.0,4.7432881151094455e-05,0.0,6.080996972746477e-05,1.442635038984761e-05,0.0015894045134260527,2.5262067072991076e-06,0.0011851434222193763,9.531230352876795e-05,0.0013378345236434558,1.7898012126523123e-06,0.0010967147736664147,9.41639887059875e-05,0.0013410611019137374,1.7984448790660875e-06,0.0010553257984895021,-0.06205745714448347,0.12080366898788089,0.09533700611364254,0.0033360578104291907,17.578125,7.276818973502479e-06,19.921875,4.345900602739849e-06,25.0,5.062887845950987e-06,still
-0.0005456456408041211,0.005386944347565772,2.9019169403770814e-05,0.004314750547208245,0.0018633444383236405,0.0042947997882822045,1.8445305221428868e-05,0.0034201081043095157,-0.0015488094777334383,0.005367600880987722,2.881113921758017e-05,0.004494465585380341,0.22157924894554176,-0.10252453013387158,-0.024331670021761054,0.01258700095835653,10.15625,6.952139785342482e-05,0.0,4.0150089575321695e-05,0.0,7.475779066667001e-05,-8.02631002443289e-05,0.001569935619264325,2.46469784863486e-06,0.0011599559434216158,8.935982441471096e-05,0.001376178132111425,1.8938662513016905e-06,0.0010625576489359863,-0.00017939693111655936,0.0013195522985691534,1.7412182686591362e-06,0.001011527544974868,-0.01612278268240118,0.24623204025148013,0.015122144301972526,0.0032705023138531316,17.578125,4.875075422254262e-06,9.765625,4.928413124878259e-06,7.8125,4.141457893174635e-06,still
-0.0011288106416258955,0.005157023362612956,2.659488996253584e-05,0.004071253107833439,0.0017289529592555346,0.0044983156658935704,2.023484383002352e-05,0.0035839397941452847,-0.0012724310886114783,0.005891671863302393,3.47117973448291e-05,0.004837561382906234,0.04759983059281385,-0.13204877774679422,-0.06278676560323787,0.01297910659201617,0.0,7.635480537289164e-05,0.0,4.990852244388587e-05,0.0,9.852386142329182e-05,-5.4340924179996865e-05,0.0013569793589810837,1.8413929807007129e-06,0.001064208374259531,-5.229335874900158e-05,0.001417287584161811,2.0087040962192227e-06,0.0010872332357507264,-0.00016847717643030943,0.0013378394916474835,1.7898145054115974e-06,0.0010566986974893213,-0.03721510400774891,0.17029053651050105,-0.07997534129913585,0.003227090940981575,12.5,5.317356677879084e-06,16.015625,5.318220079170206e-06,18.75,4.650613913331481e-06,still
