accel_x_mean,accel_x_std,accel_x_var,accel_x_mad,accel_y_mean,accel_y_std,accel_y_var,accel_y_mad,accel_z_mean,accel_z_std,accel_z_var,accel_z_mad,accel_xy_corr,accel_xz_corr,accel_yz_corr,accel_sma,accel_x_dom_freq,accel_x_spec_energy,accel_x_fft_top1_mag,accel_x_fft_top1_freq,accel_x_fft_top2_mag,accel_x_fft_top2_freq,accel_x_fft_top3_mag,accel_x_fft_top3_freq,accel_y_dom_freq,accel_y_spec_energy,accel_y_fft_top1_mag,accel_y_fft_top1_freq,accel_y_fft_top2_mag,accel_y_fft_top2_freq,accel_y_fft_top3_mag,accel_y_fft_top3_freq,accel_z_dom_freq,accel_z_spec_energy,accel_z_fft_top1_mag,accel_z_fft_top1_freq,accel_z_fft_top2_mag,accel_z_fft_top2_freq,accel_z_fft_top3_mag,accel_z_fft_top3_freq,gyro_x_mean,gyro_x_std,gyro_x_var,gyro_x_mad,gyro_y_mean,gyro_y_std,gyro_y_var,gyro_y_mad,gyro_z_mean,gyro_z_std,gyro_z_var,gyro_z_mad,gyro_xy_corr,gyro_xz_corr,gyro_yz_corr,gyro_sma,gyro_x_dom_freq,gyro_x_spec_energy,gyro_x_fft_top1_mag,gyro_x_fft_top1_freq,gyro_x_fft_top2_mag,gyro_x_fft_top2_freq,gyro_x_fft_top3_mag,gyro_x_fft_top3_freq,gyro_y_dom_freq,gyro_y_spec_energy,gyro_y_fft_top1_mag,gyro_y_fft_top1_freq,gyro_y_fft_top2_mag,gyro_y_fft_top2_freq,gyro_y_fft_top3_mag,gyro_y_fft_top3_freq,gyro_z_dom_freq,gyro_z_spec_energy,gyro_z_fft_top1_mag,gyro_z_fft_top1_freq,gyro_z_fft_top2_mag,gyro_z_fft_top2_freq,gyro_z_fft_top3_mag,gyro_z_fft_top3_freq,acc_res_mean,acc_res_std,acc_res_var,acc_res_sma,acc_res_dom_freq,acc_res_spec_energy,acc_res_fft_top1_mag,acc_res_fft_top1_freq,acc_res_fft_top2_mag,acc_res_fft_top2_freq,acc_res_fft_top3_mag,acc_res_fft_top3_freq,activity,start_time
2.710380389355123,3.325900460388341,11.061613872411378,2.382772184093483,0.36090310534927994,3.2743279726661334,10.72122367258391,2.6112575438728527,1.0829694271087646,17.569051849754903,308.67158289937623,13.56235595792532,0.23463285437207243,0.06859411103022613,0.6095678407726377,19.508380052284338,1.171875,31.973159563884785,124.7534524868944,1.171875,119.28550249103061,0.78125,101.06885888336019,2.34375,0.78125,28.612478740176904,230.6674142322774,0.78125,91.7306527929608,1.5625,72.9483320763404,3.90625,0.78125,714.1405937348641,1259.504421530528,0.78125,766.525502371148,1.5625,303.1944088752394,3.125,0.03668055158232163,1.1918691936761583,1.4205521748342558,0.8374798450246885,-0.16868471012276132,1.0630919636277123,1.1301645231298254,0.7096646394097661,-0.08018083425122313,0.9392883286742951,0.8822625643837507,0.7386660521483464,0.26519207641737674,0.4152879528152167,0.015580243036729583,2.2532217857678916,0.78125,3.415570870108356,49.751349462438505,0.78125,48.83784909616536,3.125,36.267760435170075,3.90625,0.78125,0.9217409677058785,42.34890440983762,0.78125,36.07124303279575,2.34375,32.06655448841299,1.5625,0.78125,3.244952835622224,53.338518295409635,0.78125,36.03093660871634,2.34375,30.720539914285045,3.125,14.493287549521707,11.35994155520857,129.04827213775448,14.493287549521707,2.34375,247.76274783356487,601.6961257457859,2.34375,502.05167003616333,1.5625,444.7905976228049,0.78125,standing,1761132342.5280795
2.992381641175598,4.178494655776386,17.459817588351818,2.981346005042724,0.41987091524060816,4.138489152435506,17.12709246482635,3.4279953440691315,1.4158750921487808,20.059852753596406,402.39769249596935,14.989754201378673,0.7280667136651534,0.7727532282025521,0.7203425210761212,21.621489705401473,0.78125,39.14256445186455,246.1470280313391,0.78125,183.70214457198537,1.5625,103.08455855358443,2.34375,0.78125,46.148743194229546,311.7758687202801,0.78125,132.382117137299,1.5625,74.41127277871261,0.390625,0.78125,1160.510166831123,1390.1603401374707,0.78125,892.0719817327852,1.5625,424.48276798583385,3.125,0.1675632019778277,1.4392855840175447,2.0715429923607247,1.011664882027901,-0.3951295969163766,1.3320912799209284,1.7744671780413772,0.9364700712219474,-0.12561393504802254,0.9136907573560978,0.8348308000779596,0.6978571666056723,0.13681445374580553,0.14183138638525525,-0.14417177193569516,2.5238887911236816,3.125,6.102229129250662,66.65931142561703,3.125,55.576197815422276,0.78125,41.77211649731847,3.90625,0.78125,5.140202666158906,72.4686761790888,0.78125,57.74524053255642,1.5625,52.14190910408062,2.34375,0.78125,1.79901672973875,52.2667231646924,0.78125,38.874102145211594,1.5625,23.405247002120028,3.125,15.884046250687225,13.993463438464893,195.81701900365368,15.884046250687225,2.34375,577.3132069257582,733.5710522004398,2.34375,652.5559668172988,1.5625,571.2231668666608,0.78125,standing,1761132343.1680708
2.634727892407682,5.215878799793126,27.20539165413138,3.888816333340401,-1.3348175145220011,6.688911185423248,44.74153284648024,5.407393028704973,1.0703922882676125,20.533584596317258,421.6280963741174,15.564103684620932,0.802994448331435,0.9254001189343277,0.7860448672478532,24.776574761315715,0.78125,88.01001405619948,365.1655124710643,0.78125,196.55447973772135,1.5625,83.74330441716067,1.953125,0.78125,150.57400842022727,504.50850198260565,0.78125,214.11885645765176,0.390625,160.8617419925995,1.5625,0.78125,1330.672072951656,1447.8365445365573,0.78125,905.5373406252019,1.5625,304.0365261596746,1.953125,0.014999602906755172,2.054270437693573,4.220027031181745,1.6189216797044992,-0.08043855122377862,1.3325395551742727,1.7756616661040483,0.897787808087628,-0.07188165758998366,0.7645880920645085,0.5845949505268454,0.6299778987541913,0.13970138556572428,-0.5164755347200198,-0.409160414795409,3.133224488083215,0.78125,18.487636806854578,137.19745299527327,0.78125,64.93097341466427,0.390625,57.2268786782413,1.5625,0.78125,7.055176906245969,57.23201785119414,0.78125,51.997342109822874,1.171875,34.85511140825982,1.5625,0.78125,1.5910530642805512,56.87149137305811,0.78125,26.39291981060259,1.5625,12.408948012576023,2.34375,17.43937263448353,14.117810435943829,199.31257150524448,17.43937263448353,2.34375,638.4840382446649,677.9833024441591,2.34375,657.7803080040268,1.5625,532.5186744300372,0.78125,standing,1761132343.808079
3.448895631765481,4.800307417323486,23.042951300810877,3.5614585942803387,-1.7209173486335203,6.727065478605273,45.2534099534428,5.571752362362531,0.20376778021454806,20.07926514368029,403.17688871021426,15.046719488862436,0.7485674681660195,0.8202776541026404,0.7277838714957765,25.245817442482803,0.78125,54.39172820054421,274.3359217371588,0.78125,156.2772654293292,0.390625,137.68873189956184,1.953125,0.78125,86.15285823245233,535.1246771575434,0.78125,172.90561995021744,0.390625,103.66274638823955,1.5625,0.78125,1281.1300371960415,1413.2570131457837,0.78125,623.3634411928235,1.5625,509.1105055931004,1.953125,-0.0026295844290871173,2.10119905849469,4.415037483418971,1.7519343067456248,0.11712387210718589,1.5572049395754233,2.4248872238380974,1.198329244665615,-0.20900181641991367,0.7378352237057303,0.5444008173408851,0.6421784989287858,0.39400253671037466,-0.22712992265384443,-0.08190098802835061,3.611775354565907,0.78125,7.32029030468792,134.4886288651678,0.78125,68.07431936402811,1.5625,56.673667964180254,0.390625,0.78125,5.969616903323363,94.73188863082925,0.78125,47.98530192185522,2.734375,39.580689463058015,1.953125,0.390625,1.3433622585900915,41.02827782381832,0.390625,32.87677606756269,0.78125,16.341823027911804,1.5625,17.50305133195486,13.416944620267069,180.01440294331343,17.50305133195486,1.5625,552.1854718229334,664.1671409342439,1.5625,481.17281272761767,2.34375,433.2371677753764,2.734375,standing,1761132344.4480786
4.011347399558872,6.176023662825378,38.143268283779,4.498257852428651,-0.672479510656558,4.823925345859001,23.270255742420886,4.020401926312843,-0.9037085585296154,17.871710494000055,319.3980359813517,12.896313509787433,0.5897986562886962,0.7556233227907226,0.6633958252852372,22.19607460743282,0.78125,71.94801087447065,332.9661074975181,0.78125,311.2590261360475,1.5625,209.4085482143929,2.34375,0.78125,69.36078334157163,406.8555194894804,0.78125,66.24293336390517,1.5625,59.85496344228779,3.515625,0.78125,952.3009260071768,1269.2580142811573,0.78125,583.1669850970922,1.5625,444.5961038779882,2.34375,0.14054673493956216,1.7276028409030577,2.984611575896316,1.3937199285805946,-0.29235150722979597,1.9332788291682736,3.7375670313102507,1.4994416640529096,-0.13279160276579205,0.9261586757754483,0.857769892714132,0.7449981864492656,0.3395060898447749,0.027066619692267094,-0.36119214768315494,3.5470284110169814,0.78125,6.643231199015924,90.86951849420309,0.78125,73.0868176776518,3.125,58.28150404566395,2.34375,0.78125,7.88713193050589,126.18248962822165,0.78125,72.7271400255578,1.5625,55.34405965823089,2.734375,1.5625,1.7064257055587004,44.32558469383593,1.5625,34.631866409561304,0.78125,33.58043999280973,0.390625,15.527136027620989,12.533133391066505,157.07943259826618,15.527136027620989,1.5625,467.8008464956978,751.115708048801,1.5625,584.0268422046319,2.34375,325.1420411055098,0.78125,standing,1761132345.0880697
1.7132951468229294,6.819448979782812,46.50488438786083,4.9169125482439995,-0.9058261392638087,4.822256785513589,23.254160505431848,4.088866022808361,-0.7016043066978455,15.566370274367962,242.31188351872652,11.223353075794876,0.6239333431639922,0.6843132517787528,0.43622699997040826,20.226258001755923,0.78125,199.22169183786383,407.4027644961938,0.78125,221.6258851934105,1.171875,186.36049147852992,0.390625,0.78125,61.30233780992986,372.5932457259013,0.78125,122.87262475831623,1.171875,90.92526209499395,1.5625,0.78125,719.0213955457039,1089.6635195038307,0.78125,398.8459418098071,3.515625,382.63610039683505,1.5625,-0.2862237748631742,2.3085011616810838,5.329177613482913,1.8626538564776638,0.33209115870977257,2.4913501329544427,6.20682548497212,1.6903196110355907,-0.08784528698015492,1.1525439749043283,1.3283576140882687,0.9378833621303784,-0.42411792552384253,0.3201026784764199,-0.5915469339765962,4.625664916003188,0.78125,14.27583992392473,110.42602994967021,0.78125,101.97602543543671,1.5625,96.30046058839379,3.515625,1.5625,10.695247385022213,106.82003976311331,1.5625,105.6265704573451,0.390625,94.9492514223891,2.34375,1.171875,3.048079607788364,56.52098659164629,1.171875,37.46475166453245,0.78125,34.46619348216033,1.5625,13.99003772112091,10.981708557028396,120.5979228315107,13.99003772112091,1.5625,385.9976025523492,559.4929345616517,1.5625,444.20918909933806,2.734375,396.2249900863572,1.953125,standing,1761132345.7280788
0.4200955140404403,5.482671568388055,30.059687526810734,4.41711110023607,0.007952824700623806,5.599314049299503,31.352317822682792,4.747707808193809,-0.21958187595009793,13.421654547642076,180.14081079624123,10.328426542633679,0.6658147639581945,-0.14135378635633344,-0.13837745631588858,19.491929499432445,0.78125,78.24064193722367,279.7217205312789,0.78125,232.0045638354963,1.171875,147.66448543503077,0.390625,0.78125,62.59454042085617,365.2962110108761,0.78125,235.88397429949512,1.171875,151.6019102728648,1.953125,0.78125,455.8747534959068,967.3175252758646,0.78125,312.5293959391248,0.390625,307.39294415642183,3.515625,-0.2905475607167318,2.746818441135547,7.545011548562317,2.3619107771058907,0.32548140961444005,2.455432439248647,6.029148463714559,1.9617837455061817,0.031096852108021253,1.4190536783160699,2.013713341942368,1.1381022026821483,-0.7470863039303259,0.3883362447682619,-0.36943269140085944,5.413276635523289,0.78125,19.837292212385382,158.01196012355726,0.78125,111.30541977149282,1.171875,95.82516682371339,1.953125,1.171875,21.573685821665965,105.32057689895026,1.171875,91.18746917122125,1.953125,71.28772019530683,0.78125,0.78125,5.135600644219137,60.431720663138364,0.78125,58.33987318463247,1.171875,43.86992949764875,0.390625,13.178128049485784,8.253151940057455,68.11451694567414,13.178128049485784,1.953125,207.5302304946543,397.89325579854466,1.953125,339.09736944272584,1.5625,295.09595666028883,2.734375,standing,1761132346.3680787
1.3761370698921382,4.967515628370733,24.67621151810748,3.893282647833985,-0.15736273955553765,5.4410991073399515,29.605559495895616,4.649991871759994,-0.8873911052942276,14.830034078632917,219.92991077341367,11.842430916382,0.4302929096901352,-0.20634894453334196,-0.00026096704542001093,20.748064456507564,0.78125,60.7365726548367,268.5659696177799,0.78125,164.75590782135401,1.171875,142.874535553433,0.390625,1.171875,80.18077891676207,400.06876561355784,1.171875,137.23203072858283,0.390625,108.61211472718674,1.953125,0.78125,646.1256826401369,943.2228804704121,0.78125,630.460064975101,1.171875,366.60209355587057,1.953125,0.1813076675261982,2.4911152221431028,6.20565504999308,1.9110178053450113,-0.39688583368842956,1.840293125467993,3.386678787644754,1.4039772058342805,0.040908880022470825,1.3839209627904996,1.9152372312509836,1.11627361138585,-0.5943409614708296,0.23139474646827718,-0.1894311944794218,4.584936204328187,1.171875,16.414141971588343,150.7766025790472,1.171875,105.20445933990219,1.953125,94.6699489528789,0.78125,1.953125,9.73002375233147,77.49460423797098,1.953125,63.67844871194574,0.78125,57.83837192960708,1.171875,0.78125,6.097084019509451,73.1926196762489,0.78125,61.51342913306325,0.390625,53.187398631097366,1.953125,14.504015618199848,8.157891392701835,66.55119197511868,14.504015618199848,1.953125,191.53651826162815,373.28460760272645,1.953125,302.6788127421626,2.734375,283.22939076715386,1.171875,standing,1761132347.008077
2.235279419692233,5.6552477274545705,31.981826858880083,4.07576824384887,-0.3228096158709377,5.235060103610647,27.40585428841592,4.518193618139776,-0.5861000493168831,16.725504809733216,279.74251114040896,13.206722765113227,0.510463156759116,0.6349372290613412,0.6045866256119489,21.814818756422028,0.78125,141.2834884651563,332.98900604866316,0.78125,197.52167779528727,2.734375,177.38149697262335,1.5625,1.171875,100.05492101425617,311.6764657185535,1.171875,278.1326560602135,0.78125,124.94259169737832,2.34375,0.78125,752.8909222446882,895.6829442302857,0.78125,762.2531762012854,1.171875,650.6774735544811,1.953125,0.27663128344283905,1.8468468738953623,3.4108433756170724,1.3116551213295224,-0.08981628956098575,1.763875639004367,3.1112572698730645,1.246665607475279,-0.07302703033201396,1.360553358867504,1.8511054423256474,1.0754463100201974,-0.21046210859602096,0.09740417837349004,-0.5559512026282287,3.6417817362525966,1.953125,8.391911730117792,81.80158090559988,1.953125,70.86112205478987,0.78125,69.67304791777187,1.5625,1.5625,10.517263942273411,75.31804110352424,1.5625,68.34493429561024,1.953125,68.040375891291,2.734375,0.78125,7.84949967215574,87.02239187051312,0.78125,43.079497828055196,2.734375,36.55930788258547,1.5625,15.549525310243872,10.13837503319925,102.78664831379788,15.549525310243872,2.734375,306.0499718260336,539.3403902049944,2.734375,454.76325453517165,1.953125,372.83510568137467,0.78125,standing,1761132347.6480787
1.9641503288876265,5.939914277457789,35.28258162354689,4.181017311395408,0.1308937470894307,5.7438380739223325,32.991675819439806,4.833007087861915,1.419576395303011,14.4419359363391,208.5695135893227,11.918535334581975,0.5825650598696962,0.5808259639844978,0.4476721532178608,20.47388718673028,0.78125,21.566244503706095,302.5364889800897,0.78125,191.9051789834738,2.734375,187.64039007905532,1.171875,0.78125,48.27823318735646,309.93933135281185,0.78125,221.8758502704678,2.34375,194.6664816890942,3.125,0.78125,516.5329692783871,907.2334722124294,0.78125,561.5582328268208,1.953125,468.68143624000163,1.171875,-0.24573962339491118,2.9333113226015666,8.604315315302552,2.1491393560570486,0.30637755249154,1.9262833358143818,3.7105674898361825,1.3945292981427997,0.07752738982708252,1.2166365454734889,1.4802044837816646,0.8733496148111897,-0.27943644113386146,0.11361161603531476,-0.5620282327935494,4.396370921491325,0.78125,12.406412935298336,166.8896088157362,0.78125,115.85818946080687,1.171875,109.09298513080839,1.953125,1.5625,5.216960260619623,91.33113408424735,1.5625,78.28346595525728,1.171875,65.12639884119059,4.296875,1.171875,1.317786179960643,54.377027039387556,1.171875,44.16371843353528,1.953125,40.73013243689559,0.78125,14.222231780739776,8.970067504585622,80.46211103682293,14.222231780739776,2.734375,142.72753842759874,403.8465877174141,2.734375,389.52880237250565,1.953125,286.4331921821504,0.78125,standing,1761132348.2880714
0.751906649209559,3.2595037162753933,10.6243644764131,2.294848552221083,0.10530732525512576,4.13318574317395,17.083224387576397,2.8361492102776538,1.2733057104051113,9.022858415060657,81.41197397823092,6.125573649478611,0.35394566894857993,0.1614909796191834,0.032847420906037754,10.963628789875656,0.78125,41.793897571397416,117.41328458419846,0.78125,101.7477407347593,4.296875,96.48394443045565,1.5625,2.34375,71.73344630843269,159.88857851877907,2.34375,150.84483816587056,0.78125,129.78387442850587,1.953125,0.78125,108.80249669900334,480.90723603978023,0.78125,393.06122550902853,1.171875,287.6125207926094,1.953125,-0.2999724078399595,2.731117369261825,7.459002084683631,1.8599078696265678,0.21112672015010503,1.5551913141352152,2.4186200235616173,1.1270033336891565,-0.05965480767736153,0.5927016627185576,0.35129526098934283,0.41901567726242206,-0.3266753550657054,0.36436346393179103,-0.23212226385009757,3.257138851359514,1.171875,28.65055623562335,153.6668860248116,1.171875,144.3875903870483,0.78125,67.63065506192171,1.953125,1.5625,7.985916575076044,73.7910569445828,1.5625,61.99605201759148,1.171875,36.30704266989766,4.6875,4.296875,1.4918337638145336,23.83048961990616,4.296875,21.598467894105823,3.90625,17.00405364206932,3.125,7.59935291873206,7.318958855794119,53.567158732807165,7.59935291873206,0.390625,78.85291766502709,389.07980751774215,0.390625,251.8044260101806,1.171875,203.64564235476047,1.953125,standing,1761132348.938079
0.28407777554821223,0.9356165957324194,0.8753784142099215,0.6882526343142672,0.2311530066654086,1.118847223457261,1.2518191094380224,0.6714680995355593,0.15585415810346603,1.0293203288322854,1.0595003393474043,0.5533973173005506,0.18503871454738036,-0.19845577502386044,0.17990599631147702,1.7852870331844315,0.390625,1.1487327632278512,41.28012920106513,0.390625,40.690127162569325,0.78125,20.13368127422751,7.421875,0.390625,0.9907987114123283,55.245253405613255,0.390625,40.636351182731964,1.5625,32.942589583254694,1.953125,2.34375,0.8438343610783994,36.091072025897894,2.34375,29.74484768796951,2.734375,28.97389256801928,0.78125,0.12065125593653647,0.33730558352959117,0.11377505668023799,0.21886614182187714,-0.04332728899294125,0.4811485866091498,0.23150396239598248,0.2563646771342718,-0.06474217027243867,0.2874939067921335,0.08265274644260395,0.2245527815557864,-0.10554555243911633,0.2215095355439667,-0.06547251380446799,0.7026256759065745,1.5625,0.0613972531445925,11.182834217168264,1.5625,9.87537624006035,1.171875,9.656202223495674,2.34375,1.5625,0.17072591250186597,17.182061029143537,1.5625,16.731934361104692,1.171875,16.552319021879804,0.78125,0.390625,0.16449785630394848,14.837750748052795,0.390625,8.086183316682458,1.953125,7.711996991365312,0.78125,1.2140180726336467,1.3679475121375282,1.871280395963253,1.2140180726336467,0.390625,1.3912121297840563,78.78282498465671,0.390625,45.400077118100164,0.78125,38.428099862509164,1.953125,standing,1761132349.5780783
-0.05701948155183345,0.47730659941673076,0.22782158984676348,0.40198551716821385,-0.2049155435524881,0.48154755817414546,0.231888050783482,0.3575949577643769,0.007812570780515664,1.322179693591116,1.7481591421446974,0.7636432000435889,0.8440386510684853,-0.6889719134418988,-0.7784787488694139,1.5325706152943894,0.390625,0.3415096700246816,25.951558935788377,0.390625,22.265779433453318,1.171875,16.796518732270382,0.78125,1.171875,0.2804142053270478,25.626164090816463,1.171875,21.92540752991918,0.390625,20.150961178993754,0.78125,0.78125,1.6151141687307504,69.25005388093781,0.78125,64.80926981791922,1.171875,47.80044257245912,1.5625,0.053288447121303754,0.40135567922265764,0.16108638124428087,0.2463752558375063,0.044345000017528946,0.3484343279039899,0.12140648086190518,0.2122073676576548,0.13912933216670353,0.32283948588613764,0.10422533364722565,0.25653066679527115,0.6402993959275044,0.5341375730269753,0.5637274761160305,0.7217086513960567,0.78125,0.2690808968595338,18.294377142772287,0.78125,15.484388457677952,1.171875,13.466019153728366,1.5625,1.171875,0.13436680712426874,15.165843297724855,1.171875,14.767833050510031,0.78125,13.153446183357781,1.5625,0.390625,0.2189702137340294,24.007148513517052,0.390625,10.950529202318085,1.171875,8.404008681125037,0.78125,1.0497117723966705,1.0729755892818977,1.151276615194836,1.0497117723966705,0.390625,1.9965045024111976,73.65899748699549,0.390625,36.72932925345351,0.78125,25.906455055004436,1.953125,standing,1761132637.0170047
-0.1962028823327273,0.630956674646394,0.39810632528083556,0.5193089923377556,-0.32417470542714,0.5360020725755099,0.2872982218052422,0.42601970045507187,-0.2515074089169502,1.5410934167353474,2.374968919105027,1.1786041781306267,0.640077755253121,-0.1494844744980557,-0.47593700523472615,2.3026084459852427,0.390625,1.7083688241248864,42.69727058187457,0.390625,28.03925474388597,0.78125,17.158394713236582,1.171875,1.171875,0.899597354055411,36.47925597585769,1.171875,19.089607819932944,0.78125,16.105955387563473,0.390625,0.78125,7.090816738672961,79.69836169166193,0.78125,75.7861490143349,1.5625,61.633729034876545,1.171875,0.11588304588076426,0.5317999870432376,0.28281122621918764,0.4260334689031424,0.02236816889057991,0.46135329410104864,0.21284686197788866,0.35115654272017593,0.07790918042883277,0.39048665175717834,0.15247982520053188,0.31159570840827655,0.2524876109495179,0.1246239346970886,0.314975514848475,1.069100080346061,1.5625,0.5953011093900429,28.845123225176724,1.5625,24.774026037657922,2.734375,17.71880177716704,0.390625,1.171875,0.6020498645322574,24.195534530983334,1.171875,15.722384780679828,4.296875,14.139821973789221,3.515625,0.390625,0.5639002329371557,22.095787693289257,0.390625,21.9159339673209,0.78125,10.043869302829998,1.171875,1.5357455340152666,0.953257524679365,0.9086999083578302,1.5357455340152666,0.78125,1.8391000660947066,46.042520782816844,0.78125,36.573982720338485,0.390625,36.213585666105836,2.34375,standing,1761132637.6670046
-0.023288781056180596,0.6277661211735941,0.39409030289333963,0.5438394539232831,-0.053702328354120255,0.5757792518917277,0.3315217469089976,0.5086836768896319,-0.008209738880395896,1.1086676419060775,1.2291439402095823,0.9002499197958969,0.6697933769119352,0.8165699338771034,0.7182141829323628,1.9630750925280154,0.390625,1.100796864348141,33.83673542511775,0.390625,25.397658470574388,0.78125,22.437043385425703,1.5625,1.171875,1.129216427224577,42.1427723949031,1.171875,15.265576748463657,0.390625,15.08337152812697,1.5625,1.171875,4.366081008049908,48.31068310927988,1.171875,47.01087788098657,0.390625,45.947727869268014,1.5625,-0.08538750834486564,0.5936012609136622,0.35236245695828966,0.4514837037544339,-0.015095053268623815,0.43319398500537254,0.1876570286448349,0.3542081840615481,0.01335313196614152,0.36128072800783706,0.13052376442987274,0.29591633702455056,-0.39787679995529696,-0.4209159863479277,-0.04617938342083954,1.1058939755482697,1.171875,1.350627707371539,31.015825925684652,1.171875,25.005616276511606,2.734375,24.26432331167127,0.390625,2.34375,0.6017664606702544,16.443865587819772,2.34375,14.798555456042951,1.171875,13.949784320275198,2.734375,0.390625,0.35056851193457117,23.680619606868163,0.390625,13.461426292970305,1.171875,12.702559062827458,1.5625,1.244682015822508,0.6395438817674343,0.409016376706158,1.244682015822508,2.34375,1.5413425707111355,31.083603205136946,2.34375,26.529909168449795,1.5625,21.37053275575103,2.734375,standing,1761132638.3170054
0.026876735966652642,0.3909317855447395,0.1528276609491982,0.3086337075001211,0.0961341131478548,0.43200771721866327,0.18663066773648052,0.32753755239536986,0.22411774098873138,0.7203839739544784,0.5189530699304465,0.5560356946662068,0.8510393721050157,0.812173878761502,0.8186800014193835,1.1517544283997267,1.171875,0.4234851655553078,19.790877858408088,1.171875,19.401040248368023,1.5625,15.237016685776506,0.78125,1.171875,0.3862883705370021,30.72402816758176,1.171875,15.850931662008731,1.5625,14.7011319641447,0.78125,1.5625,1.2185141528323002,43.61290065382174,1.5625,30.32029979605596,1.171875,20.317948474832907,0.78125,-0.22092800771497423,0.43164764354379126,0.18631968817690786,0.2968835686771172,0.010861947013836462,0.32469937442346075,0.10542968375098676,0.23680692271284443,0.04728478703998462,0.28897389088973047,0.08350590961594986,0.21180082044024573,-0.5091235556027327,-0.23696664738749693,0.11188723832059469,0.7660858664445414,1.5625,0.16706266766809472,22.92424054861767,1.5625,18.604176078148573,1.171875,12.76839228521626,2.734375,1.5625,0.1536374888708789,15.2102528789708,1.5625,12.899506497009618,2.34375,11.993831856892667,1.953125,0.390625,0.2762307477764296,15.090398103244167,0.390625,12.430280391759062,1.171875,10.56901951281717,1.5625,0.7319487817224815,0.6187529943555331,0.3828552680239383,0.7319487817224815,0.390625,0.8815429438703709,33.335269301191374,0.390625,24.15823643702901,1.171875,20.12642548905749,1.5625,standing,1761132639.0870051
-0.03156769415363669,0.19393040091610234,0.03760900039948019,0.16206390391016612,-0.024515937082469456,0.10380197505930239,0.010774850026212035,0.08854602042993062,0.014769352972507482,0.3427020524614517,0.11744469676129157,0.2749357995344326,0.07899835101174951,0.4873007818300928,-0.36962035511560354,0.5308075770735741,0.390625,0.12947224182403574,10.278791805451801,0.390625,8.220241588839851,1.171875,6.340861833638076,3.125,1.171875,0.03324607224419762,4.822098850819708,1.171875,3.907390187369881,1.5625,3.2227365880890995,1.953125,1.5625,0.45875815167817036,18.931818583641924,1.5625,12.556964937822123,2.34375,10.7254247682225,3.125,-0.07118011857164673,0.1630952622201639,0.026600064558664024,0.13081680743783863,-0.012179125509646838,0.15528271105953684,0.024112720353999605,0.12383204925677659,-0.03202270162785225,0.1468972381554875,0.021578798577710008,0.11402837816687138,-0.18502529102355017,-0.20258836206229822,0.2982906933195236,0.381256271647203,1.5625,0.08911608020641837,7.817657515436179,1.5625,6.079490134536123,2.34375,5.56196618887689,0.78125,0.390625,0.08118869094091873,6.828572876396738,0.390625,5.581040322792782,3.125,5.533201509470158,3.90625,0.390625,0.06770295124863394,8.626892065386478,0.390625,7.512209566932012,1.171875,3.7932792629972427,1.953125,0.36063881964950484,0.19386560608120104,0.03758387322123142,0.36063881964950484,0.78125,0.16629085028451043,8.448782293465069,0.78125,7.995642963899669,1.5625,5.344809572044599,4.6875,standing,1761132639.7370052
0.0188198247924447,0.1649113241160711,0.027195744821715852,0.12167879519984126,-0.01129936147481203,0.08309213488753094,0.006904302880167636,0.06540954530646556,0.02728302031755447,0.28502094577394155,0.08123693952987211,0.19610573560930789,0.1742580915054112,0.5755383683517541,-0.2971933667727469,0.38431309163570404,1.171875,0.04480206221643086,8.248980486530803,1.171875,5.998825609811002,0.78125,4.944363530281548,1.953125,1.171875,0.014892835117377299,3.500299922732072,1.171875,3.135443269544231,1.5625,2.7935965716554954,0.390625,1.953125,0.0546622002122805,12.329482711311352,1.953125,11.645859000196419,2.34375,11.460385877109385,2.734375,-0.014178755206785357,0.14678990094402938,0.021547275019157958,0.10905801403972859,-0.007502188544322063,0.12447797377375247,0.01549476595481901,0.09353217849082537,-0.007273114346048705,0.10936347200329555,0.01196036900861561,0.07131225375392167,-0.25667443438220794,-0.5172744550466852,-0.0040241051265494515,0.27082328877907,2.734375,0.0213741827326499,6.0377472435782895,2.734375,5.820783461229178,1.953125,5.393509026361505,1.5625,3.515625,0.022424485808350773,5.125327918341149,3.515625,4.685508756462804,3.90625,4.135607313109784,3.125,0.78125,0.012688125018989945,5.2889912019381935,0.78125,4.742383335305857,1.171875,4.714501637902291,0.390625,0.261215680785718,0.2198398960971697,0.04832957991601437,0.261215680785718,0.390625,0.03464509757789538,12.890928368322417,0.390625,7.568675254807022,0.78125,7.561642527787371,1.171875,standing,1761132640.3765094
